10:00:10 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783050947.944213 para gomessandriely003@gmail.com com ação solicitar
10:00:12 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
10:00:12 [INFO] Buscando offset 0...
10:00:13 [INFO] Buscando offset 50...
10:00:15 [INFO] Buscando offset 100...
10:00:16 [INFO] Buscando offset 150...
10:00:18 [INFO] Buscando offset 200...
10:00:19 [INFO] Buscando offset 250...
10:00:21 [INFO] Buscando offset 300...
10:00:22 [INFO] Buscando offset 350...
10:00:24 [INFO] Buscando offset 400...
10:00:26 [INFO] Buscando offset 450...
10:00:28 [INFO] Buscando offset 500...
10:00:29 [INFO] Buscando offset 550...
10:00:32 [INFO] Buscando offset 600...
10:00:33 [INFO] Buscando offset 650...
10:00:33 [INFO] Busca finalizada. Total capturado: 674
10:00:33 [INFO] Buscando offset 0...
10:00:35 [INFO] Buscando offset 50...
10:00:37 [INFO] Buscando offset 100...
10:00:38 [INFO] Busca finalizada. Total capturado: 108
10:01:41 [INFO] Busca mista finalizada. Comuns: 674; reclamações: 108; total: 679
10:01:41 [INFO] Iniciando ação: SOLICITAR...
10:01:41 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
16:06:54 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017256187426.
16:06:54 [INFO] Ordem 2000017256187426: Limite de 2 mensagens de encerramento atingido.
16:06:54 [INFO] Processamento da ordem 2000017256187426 concluído. Próxima ordem...
16:06:55 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017256294092.
16:06:55 [INFO] Ordem 2000017256294092: Limite de 2 mensagens de encerramento atingido.
16:06:55 [INFO] Processamento da ordem 2000017256294092 concluído. Próxima ordem...
16:06:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017256411464...
16:06:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017256513634...
16:06:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017256573320...
16:06:56 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017256585022.
16:06:56 [INFO] Ordem 2000017256585022: Limite de 2 mensagens de encerramento atingido.
16:06:56 [INFO] Processamento da ordem 2000017256585022 concluído. Próxima ordem...
16:06:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017256573924...
16:06:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017256587326...
16:06:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017256602548...
16:06:58 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017256597052.
16:06:58 [INFO] Ordem 2000017256597052: Limite de 2 mensagens de encerramento atingido.
16:06:58 [INFO] Processamento da ordem 2000017256597052 concluído. Próxima ordem...
16:06:58 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017256631842.
16:06:58 [INFO] Ordem 2000017256631842: Limite de 2 mensagens de encerramento atingido.
16:06:58 [INFO] Processamento da ordem 2000017256631842 concluído. Próxima ordem...
16:06:59 [INFO] Verificando histórico de mensagens para Ordem: 2000017256709162
16:07:00 [INFO] Falha ao enviar mensagem para 2000017256709162
16:07:01 [INFO] Ordem 2000017256709162: Status da API = 400
16:07:01 [INFO] Erro ao enviar mensagem de encerramento para 2000017256709162: Status 400
16:07:01 [INFO] Processamento da ordem 2000017256709162 concluído. Próxima ordem...
16:07:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017256766948...
16:07:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017256767570...
16:07:02 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017256790954.
16:07:02 [INFO] Ordem 2000017256790954: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:02 [INFO] Processamento da ordem 2000017256790954 concluído. Próxima ordem...
16:07:02 [INFO] Verificando histórico de mensagens para Ordem: 2000017256820396
16:07:04 [INFO] Ordem 2000017256820396: Mensagem enviada e registrada.
16:07:04 [INFO] Processamento da ordem 2000017256820396 concluído. Próxima ordem...
16:07:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017256854276...
16:07:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017256930482...
16:07:05 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017256945872.
16:07:05 [INFO] Ordem 2000017256945872: Limite de 2 mensagens de encerramento atingido.
16:07:05 [INFO] Processamento da ordem 2000017256945872 concluído. Próxima ordem...
16:07:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017256959276...
16:07:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017257052406...
16:07:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017257072402...
16:07:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017257120156...
16:07:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017257194686...
16:07:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017257210820...
16:07:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017257268226...
16:07:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017257303058...
16:07:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017257323230...
16:07:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017257353146...
16:07:11 [INFO] Finalizado extração de telefone para a ordem 2000017257343756: 41988399988
16:07:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017257343756...
16:07:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017257578200...
16:07:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017257662014...
16:07:15 [INFO] Finalizado extração de telefone para a ordem 2000017257652852: 85986526467
16:07:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017257652852...
16:07:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017257892432...
16:07:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017258058476...
16:07:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017258064490...
16:07:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017258476080...
16:07:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017258513558...
16:07:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017258547966...
16:07:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017258857930...
16:07:21 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017258875082.
16:07:21 [INFO] Ordem 2000017258875082: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:21 [INFO] Processamento da ordem 2000017258875082 concluído. Próxima ordem...
16:07:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017258922182...
16:07:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017259130446...
16:07:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017259132770...
16:07:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017259155620...
16:07:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017259173960...
16:07:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017259404568...
16:07:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017259527712...
16:07:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017259624840...
16:07:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017259746630...
16:07:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017259881068...
16:07:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017259943950...
16:07:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017260029830...
16:07:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017260071402...
16:07:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017260106632.
16:07:29 [INFO] Ordem 2000017260106632: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:29 [INFO] Processamento da ordem 2000017260106632 concluído. Próxima ordem...
16:07:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017260166384...
16:07:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017260190552...
16:07:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017260421484...
16:07:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017260502028...
16:07:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017260610014...
16:07:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017260754552...
16:07:32 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017260893132.
16:07:32 [INFO] Ordem 2000017260893132: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:32 [INFO] Processamento da ordem 2000017260893132 concluído. Próxima ordem...
16:07:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017261211510...
16:07:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017261246106...
16:07:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017261383662...
16:07:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017261617278...
16:07:35 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017261746132.
16:07:35 [INFO] Ordem 2000017261746132: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:35 [INFO] Processamento da ordem 2000017261746132 concluído. Próxima ordem...
16:07:35 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017261897504.
16:07:35 [INFO] Ordem 2000017261897504: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:35 [INFO] Processamento da ordem 2000017261897504 concluído. Próxima ordem...
16:07:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017261989492...
16:07:36 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017262234028.
16:07:37 [INFO] Ordem 2000017262234028: Status da API = 201
16:07:37 [INFO] Ordem 2000017262234028: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=06/07/2026 16:07
16:07:37 [INFO] Ordem 2000017262234028: Save result = None
16:07:37 [INFO] Ordem 2000017262234028: Mensagem de encerramento enviada (1/2).
16:07:37 [INFO] Processamento da ordem 2000017262234028 concluído. Próxima ordem...
16:07:37 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017262322480.
16:07:37 [INFO] Ordem 2000017262322480: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:37 [INFO] Processamento da ordem 2000017262322480 concluído. Próxima ordem...
16:07:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017262306896...
16:07:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017262317754...
16:07:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017262457346...
16:07:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017262475840...
16:07:40 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017262551926.
16:07:40 [INFO] Ordem 2000017262551926: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:40 [INFO] Processamento da ordem 2000017262551926 concluído. Próxima ordem...
16:07:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017262675964...
16:07:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017262693870...
16:07:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017262772544...
16:07:41 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017263283574.
16:07:41 [INFO] Ordem 2000017263283574: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:41 [INFO] Processamento da ordem 2000017263283574 concluído. Próxima ordem...
16:07:41 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017263283574.
16:07:41 [INFO] Ordem 2000017263283574: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:41 [INFO] Processamento da ordem 2000017263283574 concluído. Próxima ordem...
16:07:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017263388624...
16:07:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017263595134...
16:07:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017263652088...
16:07:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017263716056...
16:07:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017263716554...
16:07:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017263741218...
16:07:46 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017263869030.
16:07:46 [INFO] Ordem 2000017263869030: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:46 [INFO] Processamento da ordem 2000017263869030 concluído. Próxima ordem...
16:07:46 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017264481364.
16:07:46 [INFO] Ordem 2000017264481364: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:46 [INFO] Processamento da ordem 2000017264481364 concluído. Próxima ordem...
16:07:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017264554480...
16:07:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017264798998...
16:07:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017264892238...
16:07:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017265231674...
16:07:48 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017265313808.
16:07:48 [INFO] Ordem 2000017265313808: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:48 [INFO] Processamento da ordem 2000017265313808 concluído. Próxima ordem...
16:07:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017265496000...
16:07:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017265575042...
16:07:49 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017265718868.
16:07:49 [INFO] Ordem 2000017265718868: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:49 [INFO] Processamento da ordem 2000017265718868 concluído. Próxima ordem...
16:07:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017265792826...
16:07:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017265861770...
16:07:51 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017265922486.
16:07:51 [INFO] Ordem 2000017265922486: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:07:51 [INFO] Processamento da ordem 2000017265922486 concluído. Próxima ordem...
16:07:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017266144406...
16:07:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017266411338...
16:07:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017267064186...
16:07:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017267059172...
16:07:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017267143472...
16:07:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017267282106...
16:07:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017267305712...
16:07:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017267630354...
16:07:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017268112150...
16:07:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017268129814...
16:07:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017268218188...
16:07:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017268528358...
16:07:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017268656260...
16:07:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017268649038...
16:08:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017269438278...
16:08:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017269693688...
16:08:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017269723952...
16:08:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017269782744...
16:08:02 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017269812290.
16:08:02 [INFO] Ordem 2000017269812290: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:08:02 [INFO] Processamento da ordem 2000017269812290 concluído. Próxima ordem...
16:08:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017269846576...
16:08:02 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017269866998.
16:08:02 [INFO] Ordem 2000017269866998: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:08:02 [INFO] Processamento da ordem 2000017269866998 concluído. Próxima ordem...
16:08:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017270523572...
16:08:03 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017270722892.
16:08:03 [INFO] Ordem 2000017270722892: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:08:03 [INFO] Processamento da ordem 2000017270722892 concluído. Próxima ordem...
16:08:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017271041154...
16:08:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017271107476...
16:08:04 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017271292248.
16:08:04 [INFO] Ordem 2000017271292248: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:08:04 [INFO] Processamento da ordem 2000017271292248 concluído. Próxima ordem...
16:08:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017271435570...
16:08:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017271491010...
16:08:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017271528280...
16:08:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017271528568...
16:08:07 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017271634346.
16:08:07 [INFO] Ordem 2000017271634346: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:08:07 [INFO] Processamento da ordem 2000017271634346 concluído. Próxima ordem...
16:08:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017271772348...
16:08:07 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017272053766.
16:08:07 [INFO] Ordem 2000017272053766: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
16:08:07 [INFO] Processamento da ordem 2000017272053766 concluído. Próxima ordem...
16:08:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017272984398...
16:08:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017272973662...
16:08:09 [INFO] Finalizado extração de telefone para a ordem 2000017273010426: 75997031987
